2019-07-22,83.099998,83.500000,83.099998,83.400002,83.400002,8368544,0.09999799999999937,"[-2.716003482564995, -2.820471824473008, -2.4026297954632483, -0.9401503106860549, -0.5223103709177735, -0.5223103709177735, 0.20892205912561912, 0.31339040103363275, -1.044620741835547, -0.20891996988414074, -0.9401503106860549, -0.5223103709177735, -0.5223103709177735, 0.20892205912561912, 0.31339040103363275, -1.044620741835547, -0.20891996988414074]","[-2.8884275214077224, -3.3698321083090095, -2.4070229345064353, -0.8665224795672666, -0.9628091738025741, -0.28884660337746865, -0.09628669423530753, -0.48140458690128707, -1.0590958680378817, -0.09628669423530753, -0.8665224795672666, -0.9628091738025741, -0.28884660337746865, -0.09628669423530753, -0.48140458690128707, -1.0590958680378817, -0.09628669423530753]","[-3.17355425842992, -3.17355425842992, -2.333501268848517, -1.1200768754452568, -0.7467222728325463, -1.58677712921496, 0.09334751795800335, -0.5600309705185603, -0.9334005075394067, -0.18667636790585, -1.1200768754452568, -0.7467222728325463, -1.58677712921496, 0.09334751795800335, -0.5600309705185603, -0.9334005075394067, -0.18667636790585]","[-3.4069489852083055, -3.5962197227304764, -2.2713037398777476, -1.0410174475504008, -1.2302881850725718, -0.37855850975142374, -0.0946448324872391, -1.135645245330558, -1.3249311248145856, -0.7571018775409909, -1.0410174475504008, -1.2302881850725718, -0.37855850975142374, -0.0946448324872391, -1.135645245330558, -1.3249311248145856, -0.7571018775409909]",15,9,6
2019-07-23,83.599998,83.900002,83.500000,83.599998,83.599998,5899116,0.40000200000000063,"[-4.337514267514289, -3.8686003330343386, -2.2273652209794284, -1.7584536311043135, -1.7584536311043135, -0.9378442811938161, -0.8206070053056619, -2.344604841472418, -1.4067582156737664, -1.172302420736209, -1.7584536311043135, -1.7584536311043135, -0.9378442811938161, -0.8206070053056619, -2.344604841472418, -1.4067582156737664, -1.172302420736209]","[-4.539659798692312, -3.483925943865128, -1.7947454417384965, -1.900325161624352, -1.1613156861807437, -0.9501710266830232, -1.3724582342107599, -2.005904881510207, -0.9501710266830232, -0.8445913067971679, -1.900325161624352, -1.1613156861807437, -0.9501710266830232, -1.3724582342107599, -2.005904881510207, -0.9501710266830232, -0.8445913067971679]","[-4.338077382768786, -3.408496749865127, -2.06575310203571, -1.6526086788878818, -2.5821913775446372, -0.723009454206293, -1.4460209741656829, -1.8591819233383442, -1.032876551017855, -0.8263053723204893, -1.6526086788878818, -2.5821913775446372, -0.723009454206293, -1.4460209741656829, -1.8591819233383442, -1.032876551017855, -0.8263053723204893]","[-4.369726472220875, -2.9131558367368506, -1.5606180835246781, -1.7686963330130778, -0.832331725370613, -0.5202060278415593, -1.664648884972424, -1.8727437810537317, -1.2484903051715184, -0.4161564989767994, -1.7686963330130778, -0.832331725370613, -0.5202060278415593, -1.664648884972424, -1.8727437810537317, -1.2484903051715184, -0.4161564989767994]",15,9,6
2019-07-24,83.750000,83.900002,83.550003,83.550003,83.550003,3364336,0.050003000000003794,"[-4.508561639069909, -2.755222511214486, -2.2542820719110974, -2.2542820719110974, -1.3776212746164196, -1.2523761457813958, -2.8804701448017953, -1.8785642186720939, -1.6280939990203993, -0.3757178532390035, -2.2542820719110974, -1.3776212746164196, -1.2523761457813958, -2.8804701448017953, -1.8785642186720939, -1.6280939990203993, -0.3757178532390035]","[-4.260806083803678, -2.194955466979451, -2.324078393259814, -1.4202773022798536, -1.1620495258442671, -1.6785024964118591, -2.453201319540177, -1.1620495258442671, -1.0329265995639043, 0.0, -1.4202773022798536, -1.1620495258442671, -1.6785024964118591, -2.453201319540177, -1.1620495258442671, -1.0329265995639043, 0.0]","[-3.8199767387506105, -2.359397199195509, -1.9099962340101775, -2.921156832071677, -0.8988176596404076, -1.6852788986285043, -2.134697840122106, -1.2358779334431729, -1.01117857436977, -0.11235866769083666, -2.921156832071677, -0.8988176596404076, -1.6852788986285043, -2.134697840122106, -1.2358779334431729, -1.01117857436977, -0.11235866769083666]","[-3.558849389944976, -1.8453342927427245, -2.108946322093493, -0.9226763729769358, -0.5272477842587046, -1.97712976272603, -2.240762881460956, -1.449903067851483, -0.39542858871823133, 0.1317954699833055, -0.9226763729769358, -0.5272477842587046, -1.97712976272603, -2.240762881460956, -1.449903067851483, -0.39542858871823133, 0.1317954699833055]",15,8,6
2019-07-25,83.550003,83.800003,83.400002,83.800003,83.800003,4931659,-0.15000100000000316,"[-2.4093111729562526, -1.8739199930058372, -1.8739199930058372, -0.9369693660359728, -0.8031108630105981, -2.5431723529910606, -1.4723632229958215, -1.2046676330206136, 0.13383708694983312, 0.5353938569598488, -0.9369693660359728, -0.8031108630105981, -2.5431723529910606, -1.4723632229958215, -1.2046676330206136, 0.13383708694983312, 0.5353938569598488]","[-2.2641677356021517, -2.415121307979916, -1.358515735812875, -1.0566297232895785, -1.660398729445865, -2.5660748803576796, -1.0566297232895785, -0.9056761509118145, 0.30188601252329655, 0.30188601252329655, -1.0566297232895785, -1.660398729445865, -2.5660748803576796, -1.0566297232895785, -0.9056761509118145, 0.30188601252329655, 0.30188601252329655]","[-2.2900804245994864, -1.7811824280632405, -2.926212462250371, -0.6361320376508843, -1.5267143458339638, -2.035632698595436, -1.017816349297718, -0.763368623293667, 0.2544477260040509, 0.3816817671186893, -0.6361320376508843, -1.5267143458339638, -2.035632698595436, -1.017816349297718, -0.763368623293667, 0.2544477260040509, 0.3816817671186893]","[-2.773399855948805, -3.0653293076834442, -1.7516292587601456, -1.3137234037465577, -2.919352904404495, -3.2113057109623933, -2.33549108158232, -1.1677440811147117, -0.5838851776454339, -0.7298382261011237, -1.3137234037465577, -2.919352904404495, -3.2113057109623933, -2.33549108158232, -1.1677440811147117, -0.5838851776454339, -0.7298382261011237]",15,8,6
2019-07-26,83.400002,83.400002,83.199997,83.250000,83.250000,3129687,-0.20000500000000443,"[-1.4707169713207313, -1.4707169713207313, -0.5348156519752741, -0.4011070594614817, -2.1392198237184994, -1.0696099118592497, -0.8022141189229633, 0.5347915858725726, 0.9358986453340542, 0.4011043854500788, -0.4011070594614817, -2.1392198237184994, -1.0696099118592497, -0.8022141189229633, 0.5347915858725726, 0.9358986453340542, 0.4011043854500788]","[-1.183515216568034, -0.14795049747068612, 0.14792386851144126, -0.4438219046795734, -1.33146275526548, 0.14792386851144126, 0.29587140720888727, 1.4793866237769213, 1.4793866237769213, 1.1835122577947939, -0.4438219046795734, -1.33146275526548, 0.14792386851144126, 0.29587140720888727, 1.4793866237769213, 1.4793866237769213, 1.1835122577947939]","[-1.2748456742943477, -2.422199132085205, -0.12747181897268053, -1.0198612412873673, -1.5298122594618606, -0.5099306206436837, -0.2549665851675129, 0.764915053650664, 0.8924072701541542, 0.5099510181744933, -1.0198612412873673, -1.5298122594618606, -0.5099306206436837, -0.2549665851675129, 0.764915053650664, 0.8924072701541542, 0.5099510181744933]","[-1.2728701455120404, -0.12729465177208676, 0.2545689376218244, -1.1455754937399536, -1.4001647972841271, -0.6364350727560202, 0.38186613513419576, 0.8910040103778446, 0.763729724528107, 1.4001647972841271, -1.1455754937399536, -1.4001647972841271, -0.6364350727560202, 0.38186613513419576, 0.8910040103778446, 0.763729724528107, 1.4001647972841271]",15,9,6
2019-07-29,83.099998,83.449997,83.050003,83.449997,83.449997,3042246,-0.1499939999999924,"[-0.6824129167131086, 0.27296243703356793, 0.4094532093312006, -1.364825833426217, -0.272959707381908, 0.0, 1.364825833426217, 1.7742790427574178, 1.2283568983419417, 0.8189064186624012, -1.364825833426217, -0.272959707381908, 0.0, 1.364825833426217, 1.7742790427574178, 1.2283568983419417, 0.8189064186624012]","[-0.3233446986458417, 0.0, -0.6466861638123703, -1.616739660625866, 0.0, 0.16168366650056262, 1.4550818619599, 1.4550818619599, 1.1317371633140583, -0.16165779866596602, -1.616739660625866, 0.0, 0.16168366650056262, 1.4550818619599, 1.4550818619599, 1.1317371633140583, -0.16165779866596602]","[-2.129721028290692, 0.2662114680920361, -0.6655353255833671, -1.1979768967565845, -0.13311505154059053, 0.13309375441014998, 1.1979555996261437, 1.3310706511667343, 0.9317467936754034, 0.3993052225021861, -1.1979768967565845, -0.13311505154059053, 0.13309375441014998, 1.1979555996261437, 1.3310706511667343, 0.9317467936754034, 0.3993052225021861]","[-0.7086696076850987, -0.28346500839559974, -1.8425239719106505, -2.126008823055296, -1.2755967897978746, -0.14171974814485347, 0.4252045992894989, 0.2834848511446454, 0.9921544588297441, -0.5669271821127759, -2.126008823055296, -1.2755967897978746, -0.14171974814485347, 0.4252045992894989, 0.2834848511446454, 0.9921544588297441, -0.5669271821127759]",15,8,6
2019-07-30,83.599998,83.699997,83.199997,83.199997,83.199997,2083374,0.1499939999999924,"[-1.2759831829358665, -1.1164761139626727, -3.1899499824646846, -1.913963609578844, -1.5949749912323423, 0.0, 0.47849887726966966, -0.15948154937330777, -0.637977236693003, -1.5949749912323423, -1.913963609578844, -1.5949749912323423, 0.0, 0.47849887726966966, -0.15948154937330777, -0.637977236693003, -1.5949749912323423]","[-0.9267105278484656, -1.66806782960089, -2.780131583545397, -0.9267105278484656, -0.7413573017524242, 0.7413869564893458, 0.7413869564893458, 0.37070645219208276, -1.1120340992075854, -0.9267105278484656, -0.9267105278484656, -0.7413573017524242, 0.7413869564893458, 0.7413869564893458, 0.37070645219208276, -1.1120340992075854, -0.9267105278484656]","[-0.18497421264166397, -1.4799194961775155, -2.21990884310021, -0.7399597480887578, -0.3699817239714933, 1.1099673710399587, 1.294971182515559, 0.7399893469226942, 0.0, -0.5549559366131572, -0.7399597480887578, -0.3699817239714933, 1.1099673710399587, 1.294971182515559, 0.7399893469226942, 0.0, -0.5549559366131572]","[0.47068105115766634, -1.255122275029847, -1.5689263776830036, -0.6275611375149235, 0.6275862403369922, 1.2551442399991681, 1.0982672914946585, 1.8827304803361604, 0.15690205132657836, 0.7844631888415018, -0.6275611375149235, 0.6275862403369922, 1.2551442399991681, 1.0982672914946585, 1.8827304803361604, 0.15690205132657836, 0.7844631888415018]",15,7,6
2019-07-31,83.150002,83.150002,82.449997,82.800003,82.800003,3119262,-0.75,"[0.3162790036585799, -1.7395819629216096, -0.4744343197543432, -0.15815531609576325, 1.423271330730083, 1.8977056504844263, 1.2651444803139806, 0.7907133234129231, -0.15815531609576325, 1.423271330730083, -0.15815531609576325, 1.423271330730083, 1.8977056504844263, 1.2651444803139806, 0.7907133234129231, -0.15815531609576325, 1.423271330730083]","[0.36997705309355977, -0.739987404787891, 1.1099348591251978, 1.2949381850501043, 2.7748833958696335, 2.7748833958696335, 2.404902642931555, 0.9249611319565445, 1.1099348591251978, 2.034895991081742, 1.2949381850501043, 2.7748833958696335, 2.7748833958696335, 2.404902642931555, 0.9249611319565445, 1.1099348591251978, 2.034895991081742]","[1.3170289957523262, 0.5644350850895258, 2.0695928034112443, 2.4458728258029674, 3.951030544124686, 4.139185606822489, 3.574750521732963, 2.822156611070162, 2.257747866109047, 2.822156611070162, 2.4458728258029674, 3.951030544124686, 4.139185606822489, 3.574750521732963, 2.822156611070162, 2.257747866109047, 2.822156611070162]","[0.0, -0.3215809525920109, 0.643113670935127, 1.9293667377381187, 2.572477193056665, 2.4117124416933975, 3.21561658892453, 1.4470178181662594, 2.0901314891013865, 1.286227341870254, 1.9293667377381187, 2.572477193056665, 2.4117124416933975, 3.21561658892453, 1.4470178181662594, 2.0901314891013865, 1.286227341870254]",15,10,6
2019-08-01,82.199997,82.550003,82.099998,82.300003,82.300003,5042943,-0.34999899999999684,"[1.2620164326289958, 2.5240360202911774, 2.8395330296237353, 4.417049626618475, 4.890310915783287, 4.259313742084985, 3.7860556079533594, 2.8395330296237353, 4.417049626618475, 2.9972973094559894, 4.417049626618475, 4.890310915783287, 4.259313742084985, 3.7860556079533594, 2.8395330296237353, 4.417049626618475, 2.9972973094559894]","[1.3444776769026485, 3.025099982365573, 3.193172296645711, 4.537676863505275, 4.537676863505275, 4.2015557636573115, 2.85705455804235, 3.025099982365573, 3.8654111350970353, 2.016743405310888, 4.537676863505275, 4.537676863505275, 4.2015557636573115, 2.85705455804235, 3.025099982365573, 3.8654111350970353, 2.016743405310888]","[1.4050434158583434, 2.5290837687186833, 2.8100868317166867, 3.9341271845770267, 4.074639956423367, 3.653124121579023, 3.0910927048015147, 2.6695965405650233, 3.0910927048015147, 0.9835275810139997, 3.9341271845770267, 4.074639956423367, 3.653124121579023, 3.0910927048015147, 2.6695965405650233, 3.0910927048015147, 0.9835275810139997]","[1.1828300668333473, 2.069974795354815, 3.2528285191443778, 3.844240595441535, 3.6963994048453532, 4.435679285814424, 2.809254676323886, 3.4006697097405594, 2.6613898287714886, 1.4785597619381414, 3.844240595441535, 3.6963994048453532, 4.435679285814424, 2.809254676323886, 3.4006697097405594, 2.6613898287714886, 1.4785597619381414]",15,9,5
2019-08-02,81.050003,81.199997,80.599998,80.949997,80.949997,16846402,-1.5,"[4.200975677712518, 4.416406350590422, 5.493581258478107, 5.816738039544045, 5.385874539438427, 5.062719912722299, 4.416406350590422, 5.493581258478107, 4.524132458778456, 2.4774893620427654, 5.816738039544045, 5.385874539438427, 5.062719912722299, 4.416406350590422, 5.493581258478107, 4.524132458778456, 2.4774893620427654]","[5.3935701966463165, 5.513434503554284, 6.472296221687139, 6.472296221687139, 6.232584387867397, 5.273725066876846, 5.3935701966463165, 5.9928557740514625, 4.6744394894717, 3.2361565008416657, 6.472296221687139, 6.232584387867397, 5.273725066876846, 5.3935701966463165, 5.9928557740514625, 4.6744394894717, 3.2361565008416657]","[5.087769986744091, 5.2997559863951045, 6.147721184023112, 6.2537226634582055, 5.935735184372098, 5.511744105948507, 5.193771466179185, 5.511744105948507, 3.9218173100299762, 3.179853591837063, 6.2537226634582055, 5.935735184372098, 5.511744105948507, 5.193771466179185, 5.511744105948507, 3.9218173100299762, 3.179853591837063]","[4.5348267840150465, 5.4196741638772155, 5.862086793271351, 5.751492484352383, 6.304519331632001, 5.0878536312946645, 5.530268472796184, 4.977241625516566, 4.092411942513528, 2.986358247954291, 5.751492484352383, 6.304519331632001, 5.0878536312946645, 5.530268472796184, 4.977241625516566, 4.092411942513528, 2.986358247954291]",15,8,4
2019-08-05,80.699997,80.849998,79.900002,80.150002,80.150002,20659506,-0.6999959999999987,"[2.828971417063979, 3.418340216715307, 3.5951532140859053, 3.3594092304381764, 3.1825974118051747, 2.828971417063979, 3.418340216715307, 2.8879130119795104, 1.768106398953985, 0.41256523218153457, 3.3594092304381764, 3.1825974118051747, 2.828971417063979, 3.418340216715307, 2.8879130119795104, 1.768106398953985, 0.41256523218153457]","[3.149990413092319, 3.6254626826293816, 3.6254626826293816, 3.5065963982572157, 3.0311253173948804, 3.090553110544673, 3.3877217931619237, 2.7339566347776296, 2.0207529851709625, 0.4160349669894167, 3.5065963982572157, 3.0311253173948804, 3.090553110544673, 3.3877217931619237, 2.7339566347776296, 2.0207529851709625, 0.4160349669894167]","[3.4955350615009717, 3.9324796750787745, 3.9871007557552023, 3.823246252574505, 3.604769576361311, 3.4409227196731305, 3.604769576361311, 2.7855025222382026, 2.4031789893368276, 0.764644881090611, 3.823246252574505, 3.604769576361311, 3.4409227196731305, 3.604769576361311, 2.7855025222382026, 2.4031789893368276, 0.764644881090611]","[3.7334701508254575, 3.963217565066837, 3.9057853065466825, 4.19297531814864, 3.561153846344189, 3.790902409345612, 3.5037123977436537, 3.0442152717408075, 2.4698352485368913, 0.9190022933260293, 4.19297531814864, 3.561153846344189, 3.790902409345612, 3.5037123977436537, 3.0442152717408075, 2.4698352485368913, 0.9190022933260293]",15,8,4
2019-08-06,78.650002,80.449997,78.500000,80.099998,80.099998,24901846,-1.4000020000000006,"[4.440325203813355, 4.574882415823711, 4.395477883014585, 4.260921568040346, 3.991807144019634, 4.440325203813355, 4.036662538143486, 3.184473739354815, 2.1528875840459816, 1.8389195599736528, 4.260921568040346, 3.991807144019634, 4.440325203813355, 4.036662538143486, 3.184473739354815, 2.1528875840459816, 1.8389195599736528]","[3.11085491345806, 3.11085491345806, 3.0206862381979134, 2.6600070286784647, 2.7050873086775726, 2.93051125106737, 2.434583086288667, 1.893566526248925, 0.6762718271693932, 0.3606792095194487, 2.6600070286784647, 2.7050873086775726, 2.93051125106737, 2.434583086288667, 1.893566526248925, 0.6762718271693932, 0.3606792095194487]","[3.922678168527878, 3.9619073038200607, 3.8442261742285884, 3.6873151248093015, 3.569639486967273, 3.6873151248093015, 3.0989133995301197, 2.8243267122688045, 1.647523261710441, 1.0983514562590737, 3.6873151248093015, 3.569639486967273, 3.6873151248093015, 3.0989133995301197, 2.8243267122688045, 1.647523261710441, 1.0983514562590737]","[2.857878679705063, 2.8170559241073936, 3.021190115514898, 2.572092444808088, 2.735397348323792, 2.531263156916287, 2.20465334988488, 1.796384967069871, 0.6940554342487469, 0.040830104428564454, 2.572092444808088, 2.735397348323792, 2.531263156916287, 2.20465334988488, 1.796384967069871, 0.6940554342487469, 0.040830104428564454]",15,9,3
2019-08-07,80.150002,80.199997,79.550003,79.699997,79.699997,16856004,1.0500030000000038,"[2.1425952642507524, 2.023563913382127, 1.9342884659421884, 1.7557363807309505, 2.0533192216451335, 1.785497045485097, 1.2200866719197379, 0.5356497088112128, 0.32733814917718934, -0.8927485227425485, 1.7557363807309505, 2.0533192216451335, 1.785497045485097, 1.2200866719197379, 0.5356497088112128, 0.32733814917718934, -0.8927485227425485]","[2.8379711864765005, 2.7612701331869904, 2.454462084937922, 2.492809160000761, 2.68456371077005, 2.2627075341686327, 1.8024973793405437, 0.7670182030771572, 0.4985625990183577, 0.1917545507692893, 2.492809160000761, 2.68456371077005, 2.2627075341686327, 1.8024973793405437, 0.7670182030771572, 0.4985625990183577, 0.1917545507692893]","[2.321768651892442, 2.2347017470043102, 2.118610412198871, 2.0315475704058863, 2.118610412198871, 1.683278789969038, 1.480124613370614, 0.6094613689109485, 0.20315417659842383, -0.609466012448257, 2.0315475704058863, 2.118610412198871, 1.683278789969038, 1.480124613370614, 0.6094613689109485, 0.20315417659842383, -0.609466012448257]","[2.737274164154549, 2.915018962744119, 2.523978272909479, 2.666171978843549, 2.4884271802539795, 2.204039768385839, 1.848550171206699, 0.8887239929478498, 0.31994419235720084, 0.28439238872250855, 2.666171978843549, 2.4884271802539795, 2.204039768385839, 1.848550171206699, 0.8887239929478498, 0.31994419235720084, 0.28439238872250855]",15,7,3
2019-08-08,80.050003,80.800003,80.000000,80.650002,80.650002,5036121,0.4499969999999962,"[2.0541389466934774, 1.9661038335097702, 1.7900324333486752, 2.083480854304886, 1.8193796230316648, 1.2618246887306517, 0.5868968419124221, 0.38147942586201844, -0.8216561655742347, 0.058689097294398446, 2.083480854304886, 1.8193796230316648, 1.2618246887306517, 0.5868968419124221, 0.38147942586201844, -0.8216561655742347, 0.058689097294398446]","[2.138087773452349, 1.8530086909627754, 1.8886399237073557, 2.066813904828385, 1.6748347098417464, 1.2472178678472035, 0.28507409361809416, 0.03563123274458024, -0.24944784974499298, -0.42762183086602207, 2.066813904828385, 1.6748347098417464, 1.2472178678472035, 0.28507409361809416, 0.03563123274458024, -0.24944784974499298, -0.42762183086602207]","[1.9442253879409548, 1.8298563967712027, 1.7440852287428308, 1.8298563967712027, 1.4009834017095186, 1.2008432425113946, 0.3430972523880267, -0.05718192234690401, -0.857745990123368, -0.257322081545028, 1.8298563967712027, 1.4009834017095186, 1.2008432425113946, 0.3430972523880267, -0.05718192234690401, -0.857745990123368, -0.257322081545028]","[2.0837118858872437, 1.719887306665317, 1.8521844475366318, 1.6868105408388847, 1.4222162590962548, 1.0914684457007604, 0.19844538055915978, -0.3307478133954944, -0.36382524071755185, -0.6284241529295763, 1.6868105408388847, 1.4222162590962548, 1.0914684457007604, 0.19844538055915978, -0.3307478133954944, -0.36382524071755185, -0.6284241529295763]",15,8,3
2019-08-12,80.650002,80.849998,80.150002,80.599998,80.599998,3168030,0.15000200000000063,"[1.6960377242563214, 1.5110129601007591, 1.8193834554200903, 1.5418524765966557, 0.9559454517849706, 0.2466970129964575, 0.03083396582697719, -1.2334819812773246, -0.30837049531933114, -0.37004397764220476, 1.5418524765966557, 0.9559454517849706, 0.2466970129964575, 0.03083396582697719, -1.2334819812773246, -0.30837049531933114, -0.37004397764220476]","[1.970584632352899, 2.009219622217415, 2.202413890966885, 1.7773903636034285, 1.3137248913817772, 0.2704712034721811, 0.0, -0.30911160277623007, -0.5023058715257005, -0.03863498986451567, 1.7773903636034285, 1.3137248913817772, 0.2704712034721811, 0.0, -0.30911160277623007, -0.5023058715257005, -0.03863498986451567]","[1.8859759078679768, 1.793226552434694, 1.8859759078679768, 1.4222105800884282, 1.2057873788117444, 0.27825672325264694, -0.1545884425931829, -1.0202849578225484, -0.3710116438698666, -0.09275430226345088, 1.4222105800884282, 1.2057873788117444, 0.27825672325264694, -0.1545884425931829, -1.0202849578225484, -0.3710116438698666, -0.09275430226345088]","[1.9289057349077698, 2.074481232686391, 1.892509130881584, 1.6013581353243416, 1.2374139317147275, 0.2547602146383204, -0.32754687169502295, -0.36394420360961416, -0.6551002943857149, 0.03639733191459121, 1.6013581353243416, 1.2374139317147275, 0.2547602146383204, -0.32754687169502295, -0.36394420360961416, -0.6551002943857149, 0.03639733191459121]",15,7,4
2019-08-13,80.150002,80.150002,79.550003,79.699997,79.699997,7431519,-0.5999989999999968,"[2.041967069849081, 2.3880636526663257, 2.0765794969034688, 1.4189925285848723, 0.6229745412642085, 0.380702780133138, -1.0382897484517344, 0.0, -0.06921862437028113, 0.3460965828172448, 1.4189925285848723, 0.6229745412642085, 0.380702780133138, -1.0382897484517344, 0.0, -0.06921862437028113, 0.3460965828172448]","[2.821324632960687, 3.0350616714229193, 2.564844461546782, 2.0518764241855822, 0.8976912868006007, 0.5984602879016326, 0.25648017141390517, 0.04274313295167334, 0.5557171549499593, 0.5984602879016326, 2.0518764241855822, 0.8976912868006007, 0.5984602879016326, 0.25648017141390517, 0.04274313295167334, 0.5557171549499593, 0.5984602879016326]","[2.407561620943944, 2.510738706021615, 1.9948326443907698, 1.7540771701711264, 0.722265046909436, 0.2407554742196434, -0.7222705499074324, 0.0, 0.30954157335425797, 0.41272416142992513, 1.7540771701711264, 0.722265046909436, 0.2407554742196434, -0.7222705499074324, 0.0, 0.30954157335425797, 0.41272416142992513]","[3.0385103703188903, 2.835943012297631, 2.5118401010802147, 2.1067053850376958, 1.0128367901062967, 0.36462529578543085, 0.3241085831034496, 0.0, 0.7697600118279496, 0.7292432991459683, 2.1067053850376958, 1.0128367901062967, 0.36462529578543085, 0.3241085831034496, 0.0, 0.7697600118279496, 0.7292432991459683]",15,9,3
2019-08-14,80.699997,80.800003,80.300003,80.300003,80.300003,7382138,0.75,"[2.217234978621193, 1.8731844519352991, 1.1468452831332767, 0.2676018201122362, 0.0, -1.567351397464531, -0.4205061143312543, -0.49696170197661493, -0.03822435328682873, -0.4205061143312543, 0.2676018201122362, 0.0, -1.567351397464531, -0.4205061143312543, -0.49696170197661493, -0.03822435328682873, -0.4205061143312543]","[2.7510258423081675, 2.2292832255509354, 1.6601052360933524, 0.37944693360337817, 0.04742683501627417, -0.33202673900805857, -0.5691846298785375, 0.0, 0.04742683501627417, -0.6166114648948117, 0.37944693360337817, 0.04742683501627417, -0.33202673900805857, -0.5691846298785375, 0.0, 0.04742683501627417, -0.6166114648948117]","[2.288852600954589, 1.696906738061098, 1.420666124638622, 0.23677439885164023, -0.3157052494710148, -1.4206724387278327, -0.5919458628934909, -0.23678071294085093, -0.11838996183985119, -0.5919458628934909, 0.23677439885164023, -0.3157052494710148, -1.4206724387278327, -0.5919458628934909, -0.23678071294085093, -0.11838996183985119, -0.5919458628934909]","[2.682877539412415, 2.3128302501767437, 1.8502642001413947, 0.6013303142533458, -0.1387707401427076, -0.18503104567464393, -0.5550848108350259, 0.3237953098926411, 0.2775350043607048, -0.5550848108350259, 0.6013303142533458, -0.1387707401427076, -0.18503104567464393, -0.5550848108350259, 0.3237953098926411, 0.2775350043607048, -0.5550848108350259]",15,7,3
2019-08-15,79.199997,79.599998,79.099998,79.400002,79.400002,15972089,-1.2000050000000044,"[3.7076610270260586, 2.8159415193343205, 1.7365029021392102, 1.4079707596671602, -0.5162512519754224, 0.8917195076917379, 0.79785572902777, 1.361043094247458, 0.8917195076917379, 1.4079707596671602, 1.4079707596671602, -0.5162512519754224, 0.8917195076917379, 0.79785572902777, 1.361043094247458, 0.8917195076917379, 1.4079707596671602]","[4.396338177889076, 3.6532971812042128, 1.9814447218325184, 1.5480046564345684, 1.0526419279717774, 0.7430409966848638, 1.4860906621958168, 1.5480046564345684, 0.6811270024461122, 1.4860906621958168, 1.5480046564345684, 1.0526419279717774, 0.7430409966848638, 1.4860906621958168, 1.5480046564345684, 0.6811270024461122, 1.4860906621958168]","[3.3228406360730434, 2.975679069820361, 1.4878395349101805, 0.7935183861908572, -0.595133830178025, 0.4463568199381749, 0.8927057047321555, 1.0414916420092206, 0.4463568199381749, 1.190276587393265, 0.7935183861908572, -0.595133830178025, 0.4463568199381749, 0.8927057047321555, 1.0414916420092206, 0.4463568199381749, 1.190276587393265]","[3.925591684760817, 3.3482989597350286, 1.78960167465269, 0.8659390875386832, 0.8082051966943026, 0.3463698620882179, 1.4432318125644719, 1.3854979217200913, 0.3463698620882179, 1.0391280596318735, 0.8659390875386832, 0.8082051966943026, 0.3463698620882179, 1.4432318125644719, 1.3854979217200913, 0.3463698620882179, 1.0391280596318735]",15,9,2
2019-08-16,79.449997,80.349998,79.250000,80.349998,80.349998,6158748,0.15000200000000063,"[3.0830014033841175, 1.7937529976083753, 1.4013642742655081, -0.8968675300728232, 0.7847695990457866, 0.6726615781959688, 1.3453153087519898, 0.7847695990457866, 1.4013642742655081, -0.2802728548531016, -0.8968675300728232, 0.7847695990457866, 0.6726615781959688, 1.3453153087519898, 0.7847695990457866, 1.4013642742655081, -0.2802728548531016]","[3.2616314830059854, 1.2601714536665092, 0.741278197778182, 0.14825415699923616, -0.22238494188985486, 0.6671577907823482, 0.741278197778182, -0.2965053488856887, 0.6671577907823482, -1.111917296667273, 0.14825415699923616, -0.22238494188985486, 0.6671577907823482, 0.741278197778182, -0.2965053488856887, 0.6671577907823482, -1.111917296667273]","[3.3808819824595395, 1.6014691640332424, 0.7710812605351541, -0.8897064092131487, 0.35588612251090085, 0.8897064092131487, 1.0676500636062038, 0.35588612251090085, 1.2455925317240495, -0.17794365439305507, -0.8897064092131487, 0.35588612251090085, 0.8897064092131487, 1.0676500636062038, 0.35588612251090085, 1.2455925317240495, -0.17794365439305507]","[2.7624982601804082, 0.849995868528528, -0.2833267617483218, -0.35416553549611435, -0.9208318089520438, 0.425004309243907, 0.35416553549611435, -0.9208318089520438, -0.07082602378850668, -1.345823368236665, -0.35416553549611435, -0.9208318089520438, 0.425004309243907, 0.35416553549611435, -0.9208318089520438, -0.07082602378850668, -1.345823368236665]",15,9,3
